osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
adam-zemek,Z9/18,109,"Mgr. Adam Zemek: Mám několik dotazů. První dotaz se bude týkat situace v Dopravním podniku. Nejdřív mi dovolte malou rekapitulaci nedávných událostí, které se v Dopravním podniku dějí. Bohužel z nich mám dojem, že se vedení Dopravního podniku za každou cenu snaží utahovat šrouby. A to v době, kdy je velký nedostatek řidičů a nabízíme novým zájemcům o toto zaměstnání vysoké, motivační náborové příspěvky. Tak tedy rekapitulace toho, co se vlastně stalo. Dopravní podnik zakázal řidičům v kabině poslouchat rádia. Tento zákaz odůvodňoval mimo jiné vyšším počtem stížností cestujících v poslední době. Dále Dopravní podnik veřejně sdělil, že nový zákaz byl projednán s odbory. Odbory se veřejně ohradily, že zákaz s nimi projednán nebyl. Následně se sami řidiči začali bouřit a stěžovat si jak on-line, tak prostřednictvím interního stěžovníku Dopravního podniku. Dopravní podnik zareagoval tak, že po desítkách let, kdy funguje interní stěžovník, tuto skvělou aplikaci pro komunikaci mezi vedením a zaměstnanci úplně zrušil. Na sociálních sítích i mezi řidiči, osobně, rostlo napětí, co bude dál. Na interní dotazy v rámci DPMB vedení odpovídá vyhýbavě, anebo vůbec. Jeden z řidičů se proto rozhodl nedostatek informací ze strany vedení Dopravního podniku řešit podáním žádostí, žádosti o informace dle zákona 106. Dopravní podnik nejenže neodpověděl na jasně položené dotazy, navíc danému řidiči oznámil, že, protože si podal 106, mu ruší veškeré směny. Zaměstnanec se ohradil, že taková šikana ze strany zaměstnavatele jen proto, že využil zákonné právo na podání 106, je nelegální. Vedení Dopravního podniku po tlaku ustoupilo a zmírňuje zákaz poslechu rádií. Nově je možné poslouchat rádio na konečných, což by ovšem mělo být automatické, protože podle zákona jde obvykle o bezpečnostní přestávku, to znamená, poslech rádia by měl být umožněn tak jako tak. Na druhou stranu ale vedení zavádí novou verzi kodexu zaměstnance, která opět zpřísňuje pravidla, cenzuruje komunikaci řidičů ven z podniku a dává vedení DPMB do rukou nástroje na další šikanu řidičů. Vedení Dopravního podniku dnes spustilo novou aplikaci Provozní závady. Jde o výrazně osekanou původní aplikaci, která má přísnější pravidla, nejsou zde vidět připomínky ostatních kolegů, a navíc je aplikace určena jen pro technické připomínky, nikoliv pro další náměty. Kvůli neviditelnosti ostatních námětů bude docházet k velkým neefektivitám, protože případné stovky připomínek, které se budou opakovat, bude nutné odbavovat separátně. Musím bohužel říct, že, za mne, je přístup vedení Dopravního podniku k řešení výše zmíněné situace velice špatný. Může se stát, že se stane chyba. To je asi jasné. Ale pak by mělo následovat poučení z dané situace, případná omluva a opatření, jak problému předejít. Není ale správné reagovat v emocích a za každou cenu trvat na svém, i když už je očividné, že to byl přešlap. Přístupem v posledních týdnech bohužel vedení Dopravního podniku ztrácí část léta budované důvěry mezi zaměstnanci i veřejností, což je, podle mě, velká škoda, a měli bychom se zasadit o nápravu. Jak tedy situaci řešit? Osobně bych navrhoval pro zklidnění situace tyto kroky. Povolit poslech rádia v kabině řidiče za podmínky přiměřené hlasitosti, která nebude rušit. Omluvit se řidiči, kterého chtělo vedení DPMB šikanovat za to, že se jen neutrálně, v dobré víře, a zákonným způsobem zeptal na, zeptal na informace. A navrátit zpět oblíbený interní stěžovník pro zaměstnance Dopravního podniku, v neosekané podobě. Na závěr tedy k dotazu. Poprosil bych pana radního, aby se, pana radního pro dopravu, Kratochvíla, aby se do situace osobně vložil, uklidnil vedení Dopravního podniku, prodiskutoval s nimi navrhované kroky a informoval zastupitelstvo písemně o případných opatřeních do budoucna. Poprosil bych ho též nyní o nějakou krátkou reakci přímo na plénu.",0,aeee21aca2ee1a98
adam-zemek,Z9/18,110,"Mgr. Adam Zemek: Já bych tady veřejně chtěl panu Kalivodovi poděkovat za jeho zásluhy na aplikaci závady a připomínky. Moje motivace byla čistě pozitivní. Já, jakožto dlouholetý brigádník v Dopravním podniku, jsem často tuto aplikaci využíval, právě na reporting poškozených jízdních řádů nebo drobné nedostatky v provozu. A právě si myslím, že ta aplikace byla výborná. A nemyslím si, že by bylo nutné ji jakkoli omezovat.",0,aeee21aca2ee1a98
adam-zemek,Z9/18,110,"Mgr. Adam Zemek: Já se omlouvám, ještě jednou, že jsem použil hovorový název pro tu aplikaci. Nicméně, dovolte mi opustit téma stěžovníků, neboli aplikace závady a připomínky. Mám tady ještě jednu sadu dotazů, která se týká brněnské zoo, abych navázal na minulé zastupitelstvo, kdy mě některé věci zajímaly. Tak tedy. První sada dotazů se týká projektu na záchranu mořských žel v Indonésii, na ostrově Nusa Penida. Na webových stránkách brněnské zoo je uvedeno, že tento projekt je ukončen. Chtěl bych se zeptat, proč byl tento projekt, podporovaný městem Brnem, ukončen? Na ostrově Nusa Penida bylo vybudováno centrum za přispění finančních prostředků z několika veřejných sbírek. Poslední veřejná sbírka je stále ještě otevřená a na transparentním účtu, který je uveden na webu zoo, byl k 28. 5. 2024 aktuální zůstatek přes 105.000 Kč. Jak je možné, že byl projekt ukončen, ale veřejná sbírka ne? Veřejná sbírka, dle informací na webu Ministerstva vnitra, byla zahájena 28. 5. 2018, a to za účelem shromáždění finančních prostředků na dostavbu, vybavení",0,aeee21aca2ee1a98
adam-zemek,Z9/19,105,"Mgr. Adam Zemek: Já bych tady měl jenom jeden námět, nebo prosbu, na pana radního Kratochvíla. Mě kontaktovali lidé z Mendelovy univerzity s prosbou, jestli by vedení města nezvážilo přejmenování zastávky Zemědělská na Mendelova univerzita. Myslím si, že i vzhledem k tomu, že se okolo Mendelovy univerzity pohybuje spousta zahraničních studentů, tak by toto určitě stálo za úvahu. Takže prosím o zvážení tadytohoto přejmenování.",0,7a2e7987609bcbd0
adam-zemek,Z9/19,106,"Mgr. Adam Zemek: Já bych se tady rád vrátil k tématu brněnské zoo, protože musím bohužel říct, že trošku trvá moje znepokojení ohledně stavu brněnské zoo. Někteří kolegové nedávno byli na exkurzi a v podstatě ty pocity z toho, co jsem měl možnost si vyslechnout, tak jsou velice rozporuplné, že některé části zoo jsou špatně udržované, řekněme špinavé. Já jsem teď, v poslední době, měl šanci navštívit zoo v Praze a musím říct, bohužel, že je, to je opravdu velký rozdíl, byť samozřejmě je mi jasné, že pražský rozpočet je větší než brněnský. Navíc, když jsem studoval důvodovou zprávu k dnešnímu bodu 37), tak je to materiál, který se týká zoo a vlastně nějakého, nějakého převodu peněz, nicméně v důvodové zprávě je zmíněno, že došlo ke záměně jmen - orla kamčatského a orla bělohlavého. Takže působí to na mě trošku chaoticky, vlastně celá, celé to vedení zoo. Navíc v minulosti jsem tady pokládal nějaké dotazy, a ne na všechny mi bylo úplně uspokojivě odpovězeno. Takže si dovolím některé dotazy poklást znovu a případně přidat nějaké další. První dotaz směřuje k, ke koncepci rozvoje zoo, již jsme to tady minule diskutovali. Rád bych se zeptal, jaký je harmonogram schválení této koncepce? Protože ta koncepce už měla být dávno schválená, ale bohužel teda zatím není. Případně bych požádal, pokud by bylo možné mi tu koncepci poskytnout v nějakém draftu, i za vědomí toho, že ještě tedy není schválená. Dále by mě zajímalo, brněnská zoo vyhlásila sbírku na záchranu mořských želv, KURA KURA, to jsme tady taky v minulosti řešili, a panují rozpory v tom, jestli ta sbírka byla ukončená, nebo nebyla. Já bych se tady ještě jednou zeptal, byla ta sbírka ukončená, nebo nebyla? Protože informace, které jsme dostali na zastupitelstvu, tak se úplně neshodují s tím, co třeba je na webu brněnské zoo. Dále by mě zajímalo, pokud ta sbírka byla ukončena, tak k čemu tedy jsou používány prostředky z této sbírky? Protože třeba 5. 8. 2022 tam byla převedena celkem veliká částka a jediný komentář je vratka neoprávněného převodu, jo? Takže, jestli by bylo možné mi zodpovědět, na co tadytyto prostředky byly použité, a případně, jestli teda ta sbírka byla ukončená, nebo nebyla. Ještě ohledně toho projektu na záchranu želv, KURA KURA. Mě by zajímalo, jak vlastně po celé toto volební období, od roku 2002, probíhá komunikace s tou nadací KURA KURA. Z toho, co tady říkala paní ředitelka, minule, nejsem úplně moudrý. Jestli teda došlo k nějaké písemné komunikaci, tak bych poprosil, jesi by bylo možné mi ji zaslat. Případně, jesi došlo k nějakému osobnímu setkání, tak jestli by bylo možné to nějak shrnout, o čem bylo jednáno, s jakými výsledky a jak bude tedy dále naloženo s těmi prostředky z té sbírky.",2,7a2e7987609bcbd0
adam-zemek,Z9/21,16,Mgr. Adam Zemek: Já bych si dovolil navrhnout společné hlasování pro body 20) – 29).,0,f9d440624b7d3d49
adam-zemek,Z9/21,21,Mgr. Adam Zemek: Já bych si dovolil navrhnout nejdříve hlasovat o variantě usnesení A.,0,f9d440624b7d3d49
adam-zemek,Z9/21,51,"Mgr. Adam Zemek: Já bych tady jenom chtěl zmínit, že my rozhodně podporujeme získání Chleborádovy vily do majetku města a následné vybudování muzea, protože je to velký a krásný, potenciálně, projekt.",0,f9d440624b7d3d49
adam-zemek,Z9/21,64,"Mgr. Adam Zemek: Jistě víte, že Divadlo Bolka Polívky využívá pro svá představení nyní městský Bílý dům. Nájem za tento celý Bílý dům byl stanoven na 500.000 Kč ročně. Což v přepočtu dělá asi 38 Kč/m2 na měsíc. Nájem je tak zhruba 10x nižší, než je v této lokalitě obvyklé. No, a já jsem se díval na zápisy z Rady města Brna a všiml jsem si, že před 2 týdny rana, Rada města Brna odsouhlasila, že Divadlu Bolka Polívky se odpustí nájem za celý rok. To znamená, Bolek Polívka a jeho divadlo budou v Bílém domě rok zadarmo. Z mého pohledu to není úplně adekvátní, protože ten nájem už sám o sobě byl velice nízký, a i vzhledem k přístupu k některým jiným kulturním institucím mi to přijde nevyvážené, ale můj dotaz zní, jestli plánuje vedení města podobně podporovat i některé jiné kulturní, soukromé subjekty, anebo jestli tato výsada zůstane pouze Divadlu Bolka Polívky?",0,f9d440624b7d3d49
adam-zemek,Z9/21,65,"Mgr. Adam Zemek: Ještě tady mám interpelaci, kerá se týká Slévárny HEUNISCH, tam v podstatě roky si obyvatelé Líšně a okolních městských částí stěžují na špatné ovzduší a na zápach. Tak bych se chtěl zeptat, jestli město ví o této situaci, případně jaké kroky ke zlepšení životního prostředí v okolí tadytéto slévárny bude podnikat, případně jaká je tam situace, jaký je tam výhled? Protože občané se na nás obrací tadystímto problémem. Děkuji. Další interpelace potom směřuje do sociální oblasti. Dostala se ke mně informace, že v říjnu mělo dojít k uzavření ubytovny na ulici Jarní. Tím pádem desítky lidí budou čelit krizi bydlení, která je v jejich podmínkách těžko řešitelná. Angažuje se město v této věci nějakým způsobem, v pomoci těmto lidem, případně podařilo se těmto lidem najít nějaké náhradní ubytování? Děkuji. A ještě tady mám jeden dotaz na pana radního pro dopravu. Já jsem chtěl prvně poděkovat za pozvání na schůzku, příští týden, k tématu řízení preference MHD na semaforech, takže se velice těším a doufám, že se nám podaří společně to téma nějakým způsobem posunout. A dále bych tě, bych se chtěl zeptat na návaznost na usnesení, které jsme si zde schválili, na minulém zasedání. My jsme požádali Dopravní podnik o poskytnutí nějakých materiálů, tak bych se chtěl zeptat, protože jste gesčně příslušný radní, jestli se nějak ta situace posunula, případně co máme očekávat?",4,f9d440624b7d3d49
adam-zemek,Z9/22,15,"Mgr. Adam Zemek: Podle mě je toto nejdůležitější hlasování v tomto volebním období. Dnes se vyjádříme, jestli chceme odblokovat na mnoha místech rozvoj města, anebo jestli chceme zachovat status quo. Já musím říct, za klub Pirátů, že my nový územní plán podporujeme, budeme hlasovat pro, protože si myslíme, že přes nějaké problémy a přestože se nelze zavděčit opravdu všem, ve všech místech, tak toto je umění možného. Bylo vynaloženo spoustu energie na zpracování nového územního plánu. Jás bych chtěl poděkovat panu radnímu Bořeckému, a i panu Tesárkovi, vedoucímu Kanceláře architekta města Brna. Máme za to, že tento návrh územního plánu je akceptovatelný, budeme ho podporovat a doufám, že návrh územního plánu, nového, projde, aby odblokoval rozvoj města na spoustě míst města Brna.",2,0a5e067d7f1d3081
adam-zemek,Z9/22,20,"Mgr. Adam Zemek: Já bych chtěl poděkovat za předložení tohoto rozpočtu, myslíme si, že je zpracována kvalitně, nicméně si tady dovolím předložit jeden drobný pozměňovací návrh, který, řekněme, reflektuje nějakým způsobem priority našeho klubu. Kolegové budou mít poté i další návrhy. Můj návrh spočívá v zřízení, nebo zřízení nové rozpočtové položky, která bude určená na dotaci pro Dopravní podnik města Brna za účelem zvýšení komfortu cestujících ve starších tramvajích. Bude možné to využít například na instalaci informačních panelů, digitálních, do interiérů nebo USB nabíječek, i do starších typů vozů. Takže si myslím, že by to občané města Brna mohli ocenit. Kde budu brát? Toto téma sem, sem diskutoval s paní vedoucí Červencovou, které tím, které chci mockrát poděkovat za konzultaci. Doporučila mi, jako nejlepší variantu, sáhnout do fondu rezerv. Takže spočívá ta moje změna v převodu 20.000.000 Kč z fondu rezerv do nové položky - Dotace pro zvýšení komfortu cestujících v tramvajích Dopravního podniku města Brna. Předávám návrh písemně.",2,0a5e067d7f1d3081
adam-zemek,Z9/22,77,"Mgr. Adam Zemek: Já tady mám několik dotazů na pana radního pro dopravu. První dotaz se týká terminálu Starý Lískovec, u železniční zastávky, protože v dohledné době na této železniční zastávce začne zastavovat větší množství vla, větší množství vlaků a zatím tam bohužel není terminál, tak se chci zeptat, jakým způsobem pokročila příprava terminálu pro MHD Starý Lískovec? Druhý dotaz se týká platů řidičů a dalších zaměstnanců Dopravního podniku, jestli máme nějaký informace o tom, že se pro příští rok tyto platy budou, vzhledem k inflaci a dalším vlivům, zvyšovat, nebo ne? A třetí dotaz se týká konkrétní křižovatky na Otakara Ševčíka a na Táborské, kde proběhla v nedávné době rekonstrukce, a došlo tam k tomu, že na té hlavní trase byla doplněná tlačítka pro volbu zelené, pro chodce. Nicméně, než se člověk k tomuto tlačítku dostane, tak musí překonat eště jeden přechod, přes odbočný pruh, a na tomto přechodu, přes odbočný pruh, toto tlačítko již není. To znamená, člověk musí počkat, než dostane zelenou na tom prvním přechodu, a až poté může zmáčknout tlačítko na tom druhém přechodu. Jenomže to nestihne ve stejné fázi vlastně cyklu křižovatky, tím pádem musí čekat 2 fáze. Tak bych se chtěl zeptat, jestli je možné prověřit nějaké řešení této situace, například doplněním toho tlačítka i k tomu druhému přechodu?",0,0a5e067d7f1d3081
adam-zemek,Z9/23,59,"Mgr. Adam Zemek: Já si myslím, že předmětem tohoto bodu je velice bohulibý účel, a to vybudování nějakého zázemí pro lidi bez domova. A my bychom rádi tadytento záměr velice podpořili, ale pokud jsou zde nějaké právní pochybnosti, tak si nejsme jisti, jesi by bylo rozumné o tom hlasovat nyní. Takže já si dovolím navrhnout stažení tohoto bodu a poprosil bych o předložení příště, s nějakým hlubším právním odůvodněním, abychom měli právní jistotu, opravdu stoprocentní, že tento bod je v pořádku. A příště se k tomu můžeme vrátit.",0,4658264f1b9b47c0
adam-zemek,Z9/23,67,"Mgr. Adam Zemek: Já bych se tady rád krátce vrátil k tématu nefunkční preference MHD na semaforech a obecně, problematické fungování semaforů v Brně. Já se tadytomu tématu věnuji už dlouhodobě. A na základě mé interpelace bylo vlastně už v listopadu minulého roku svoláno jednání, kde já jsem prezentoval vlastně zástupcům Brněnských komunikací, Dopravního podniku, a i panu radnímu, a i vedoucímu odboru, nějaké své požadavky, na základě kterých mám zájem o některá data. A vůbec bych si rád udělal představu o tom, jak funguje organizace práce na tomto velikém problému, který je pro řadu občanů města Brna a řidičů Dopravního podniku velice tíživý. A ta schůzka byla velice příjemná, nicméně jsem překvapený, že vlastně od té doby jsem žádná data neobdržel. Takže, já si tady dovolím přečíst to, co jsem žádal, a pak poprosím o nějakou reakci, nebo svolání nějakého dalšího jednání, nebo prostě zaslání těch dat. Protože si myslím, že z většiny to jsou data, které, doufám, že je někdo má, a doufám, že se tím někdo podrobně zabývá. A rád bych se podíval na to, proč se na mě dále obrací další a další lidé, že ta preference MHD nefunguje. Takže, nyní mi dovolte přečíst, o co jsem měl zájem. Rád bych měl seznam míst, na kterých funguje preference MHD, na křižovatkách, a v jaké denní doby. Měl jsem také zájem o zápisy z jednání Dopravního podniku města Brna a Brněnských komunikací za poslední rok. Takže nyní už si můžeme říct, že je to za poslední rok a půl. Protože tato jednání stále probíhají, nicméně to zlepšení v ulicích příliš nevidíme. Dále mě zajímalo, jaká opatření se za poslední rok reálně realizovala. Protože vím, že se na tom pracuje a že nějaká snaha to řešit samozřejmě je. Ale zajímá mě konkrétně, co se povedlo, co se třeba nepovedlo, na čem se ještě dále pracuje. Dále mě zajímalo, jak dlouho trvá realizace opatření na základě žádosti Dopravního podniku? Protože mám potvrzeno, že Dopravní podnik průběžně Brněnským komunikacím předává své podněty a snaží se situaci velice, velice přátelsky s Brněnskými komunikacemi řešit. Na druhou stranu, ne vždy se podaří ta opatření realizovat. Zajímalo mě taky, jestli máme nějakou statistiku, jak dlouho trvá od zaregistrování vozidla MHD v křižovatce, než dostane volno. Protože to je ten údaj, který bychom měli sledovat. Kolik vlastně času zabere řidičům a lidem v MHD to, že křižovatka jim nedá zelenou. A třeba v noci, když ta křižovatka je prázdná, tak je to opravdu zbytečné, aby tramvaj s desítkami lidí čekala na, na červené. Dále mě zajímalo, jesi existuje nějaký plán prací na dalších vylepšeních? Protože věřím, že tyto věci by se měly plánovat dopředu a měl by být nějaký, měli bychom mít nějakou představu o tom, kdy dojde k realizaci například nějakých rekonstrukcí a dalších úprav. Dále mě, obecně, zajímalo, jak vyhodnocujeme, že to funguje? Když přijmeme nějaké opatření, kdo se pak podívá na to, jakým způsobem to opatření zafungovalo? Není to, není to opatření naopak třeba ke škodě? A bylo by potřeba ke každýmu tomu opatření se průběžně vracet a vyhodnocovat si, jaké jsou zkušenosti Dopravního podniku s danou úpravou signálního plánu a podobně. Dále",2,4658264f1b9b47c0
adam-zemek,Z9/25,51,"Mgr. Adam Zemek: Mě v poslední době v médiích zaujala informace o plánovaném parkovacím domě na ulici Křenová, nebo Skořepka. A velice mě zaujala vizualizace, která byla k této zprávě připojena. A zaujalo mě několik věcí. Zaprvé - architektonické zpracování celé stavby, a pak také to, že úplně chybí nějaký živý parter. Takže já bych se chtěl zeptat, jestli ta vizualizace, která byla v médiích, jestli je to konečný stav? Případně, jestli by nešlo nějakým způsobem ještě to architektonické řešení upravit, aby ta budova, nebo aby ten parkovací dům lépe zapadal do okolní výstavby? A případně, jestli by nešlo ještě doplnit ten živý parter aspoň? Protože si myslím, že by to bylo velkým přínosem. A bylo by také dobré zamyslet se nad tím, jak vlastně tyto věci podchytit už dopředu, aby to nevzbuzovalo takové kontroverze.",0,e988b29ad183637c
adam-zemek,Z9/24,55,"Mgr. Adam Zemek: Já bych se tady rád vrátil k případu, který proběhl médii, a týká se to kolegy zastupitele, Filipa Ledera. Tento kolega zastupitel byl obviněn a já bych za nás, za náš klub, rád sdělil, že my považujeme za červenou linii případné obžalování. Takže zatím, zatím nebudeme nikoho k ničemu vyzývat, ale chtěl bych se zeptat vedení města, jestli bude tuto situaci nějakým způsobem reflektovat? Protože kolega Leder figuruje i v městských firmách a podobně. Tak, jesi se k tomu můžete vyjádřit?",0,0f8748a98e03e9ac
adam-zemek,Z9/26,13,"Mgr. Adam Zemek: Já bych jenom eště poprosil k tomu projednávanému bodu, protože ta důvodová zpráva mi přijde taková, celkem chudá, o nějaké podrobnější vysvětlení. Co tedy přesně jsou důvody k tomu vyvedení brněnských Veletrhů z koncernu? V té důvodové zprávě jsou takové obecné formulace, ale jestli je nějaký konkrétní důvod, který teda teď je akutní, že zrovna teď potřebujeme brněnské Veletrhy z koncernu vyjmout?",0,e5fe37ddafdb66a3
adam-zemek,Z9/26,17,"Mgr. Adam Zemek: Já bych se rád zeptal, zda vedení města tadytento poměr mezi podporou od kraje, od státu a od města považuje za finální? Případně jestli probíhají nějaká jednání v tom smyslu, že by například podíl dotace od státu byl malinko vyšší? Protože si myslím, že je to bez, bezpochyby akce, která přesahuje regionální význam a městský význam, takže osobně bych si představoval, že větší část těch nákladů bude, významně větší část těch nákladů bude hrazena ze státních, ze státní úrovně, a ne z úrovně města Brna.",0,e5fe37ddafdb66a3
adam-zemek,Z9/26,66,"Mgr. Adam Zemek: Já bych se tady, s dovolením, vrátil k tématu strategie rozvoje brněnské zoo, kterou jsme tady schvalovali v, na minulém zastupitelstvu. My jsme k tomu měli pár výhrad, nicméně zaznamenal jsem od té doby, že nám byl, jako zastupitelům, zaslán otevřený dopis od pana bývalého",0,e5fe37ddafdb66a3
adam-zemek,Z9/27,90,"Mgr. Adam Zemek: Já jsem se díval na ten materiál a komise to svěření doporučila, zatímco rada to svěření nedoporučila. Já bych se chtěl zeptat na nějaké důvody, proč rada toto nepovažuje za dobrý nápad?",0,1ac7d00d7789f14d
adam-zemek,Z9/27,98,"Mgr. Adam Zemek: Já bych si dovolil položit ještě jeden dotaz týkajících, který se bude týkat těch letenek. Věřím, že tedy zde bylo nějaké výběrové řízení, a rád bych se zeptal, jaká byla kvalifikační kritéria a, tohoto výběrového řízení? Kdo se do tohoto výběrového řízení mohl přihlásit, když, pokud to správně chápu, meritorně šlo o to, zprostředkovat nákup nějakých letenek, což si dovedu představit, že mohl být velice široký okruh uchazečů?",0,1ac7d00d7789f14d
adam-zemek,Z9/27,100,"Mgr. Adam Zemek: Já bych měl tady takový souhrnný dotaz na situaci ohledně firmy SAKO SOLAR. Dostávají se ke mně kusé informace, že se úplně nedaří plnit nějaký plán ohledně instalace solárních panelů na střechy různých budov, že se tam ruší projekty, že jsou problémy s dodavateli. Takže bych se chtěl zeptat, jestli bychom nemohli, jako zastupitelé, dostat nějakou souhrnnou informaci, jaká je tedy situace, kde je problém a jakým způsobem se to řeší?",0,1ac7d00d7789f14d
adam-zemek,Z9/29,11,"Mgr. Adam Zemek: Já jsem se jenom krátce chtěl vyjádřit k tomuto problematickému domu a jenom říct, že my, jako kontrolní výbor, jsme tento podnět také obdrželi a budeme se jím zabývat v součinnosti s odbory Magistrátu města Brna. A budeme se snažit tuto situaci nějakým způsobem vyřešit, protože chápeme, že je to tíživé pro obyvatele tohoto domu.",0,af870d56898ecc01
adam-zemek,Z9/29,21,"Mgr. Adam Zemek: Já bych jenom chtěl poděkovat, že se to řeší formou, formou soutěže, my si počkáme, co z té soutěže vyplyne. A za sebe musím říct, že budu rád, když se tato nevyužitá parcela v centru města nějakým vhodným způsobem využije. A pokud to bude ku prospěchu Magistrátu města Brna, bude to jistě dobře.",0,af870d56898ecc01
adam-zemek,Z9/28,27,"Mgr. Adam Zemek: Já bych se jenom rád zeptal, jestli těch 250.000.000 na stavbu tramvajové trati v Bystrci je navýšení té původní ceny, vysoutěžené, a nebo není?",0,7ac680d41d8d0dd0
adam-zemek,Z9/28,44,"Mgr. Adam Zemek: Já bych se jenom tadyutohoto bodu rád zeptal, proč součástí materiálu na internetovém úložišti není ten znalecký posudek?",0,7ac680d41d8d0dd0
adam-zemek,Z9/28,44,"Mgr. Adam Zemek: Já jsem ten materiál četl, přečetl jsem si tam, že je k nahlédnutí. Ale já se právě ptám, proč není v internetovém úložišti?",0,7ac680d41d8d0dd0
adam-zemek,Z9/28,44,"Mgr. Adam Zemek: Tak já bych možná poprosil, aby znalecké posudky vždy byly součástí materiálu na internetovém úložišti, pokud je to technicky a právně možné.",0,7ac680d41d8d0dd0
adam-zemek,Z9/28,55,Mgr. Adam Zemek - požádal o samostatné hlasování o bodu 96).,2,7ac680d41d8d0dd0
adam-zemek,Z9/28,79,Mgr. Adam Zemek - rovněž požádal o samostatné hlasování o bodu 164).,2,7ac680d41d8d0dd0
adam-zemek,Z9/28,88,"Mgr. Adam Zemek: Já bych tady měl jeden dotaz na pana investičního náměstka. Já jsem navštívil novou náplavku, musím říct, že nová náplavka je výborná, je to krásné místo k rekreaci a ke sportu, nicméně všiml jsem si, že stále probíhají nějaké dokončovací prace. Takže bych se rád zeptal, kdy to tam bude kompletně hotové? Se vším všudy?",0,7ac680d41d8d0dd0
adam-zemek,Z9/30,35,"Mgr. Adam Zemek: Já si jen dovolím reagovat na kolegu z SPD. Souhlasím s tím, že Kamenná čtvrť je krásné místo. Ale v případě, že na tuto Kamennou čtvrť spadne skála, tak si myslím, že toto místo už tak krásné nebude. Á, takže si dovolím podpořit tadytento bod.",0,b92d222bc5bd1312
adam-zemek,Z9/30,64,"Mgr. Adam Zemek: Já bych se rád zeptal na koordinaci staveb, a konkrétně na koordinaci uzavírek cyklostezky, kdy, asi všichni víme, že probíhá velká investice na jihu Brna, kdy se rozšiřuje dálnice. A v rámci této stavby, která je tedy organizovaná zejména Ředitelstvím silnic a dálnic, tak došlo v jeden okamžik vlastně k uzavření páteřní cyklostezky na 3 místech. Takže bych se chtěl, s plným vědomím toho, že to není investice města Brna a že město Brno má velice omezené možnosti v této věci, zeptat,",0,b92d222bc5bd1312
adam-zemek,Z9/31,9,"Mgr. Adam Zemek: Já se omlouvám, já jsem se uklikl, takže bych poprosil prohlásit to hlasování za zmatečné.",0,be8083cfb4f00a99
adam-zemek,Z9/31,13,"Mgr. Adam Zemek: My, jako Piráti, tento rozpočet bohužel nemůžeme podpořit, a to z několika důvodů. Předně my, jako opozice, jsme včas nebyli přizváni k přípravě toho rozpočtu, to znamená, že naše priority, jako je rozvoj městského bydlení a rozvoj bytového fondu, nebo zelené ulice, se bohužel do tohoto rozpočtu nepromítly, za nás, dostatečně. Na pováženou je také zvyšující se zadlužení města, anebo snižující se rezerva. To znamená, za náš klub, bohužel, tento rozpočet nemůžeme podpořit, ač musím přiznat, že je připraven profesionálně a velice konzervativně.",0,be8083cfb4f00a99
adam-zemek,Z9/31,67,"Mgr. Adam Zemek: Já bych tady v návaznosti na bod, který jsme měli na dnešním jednání ohledně financování nemocnice u Milosrdných bratří, měl dotaz, jaké má město plány do budoucna v, ve věci hospodaření této nemocnice, případně jestli je nějaký konkrétní plán nebo časový harmonogram předání této nemocnice jinýmu provozovateli, případně prostě jaké jsou strategické plány? Protože přece jenom dotujeme tu nemocnici nemalými částkami a bylo by dobré si říct, co s tím do budoucna město zamýšlí.",0,be8083cfb4f00a99
adam-zemek,Z9/32,41,"Mgr. Adam Zemek: Já mám 2 dotazy, nebo podněty. První podnět se týká zimního úklidu cyklostezek a cyklopruhů. Dostala se ke mně stížnost jednoho občana, který si stěžoval na to, že v případě sněhové nadílky dochází k úklidu silnic tím způsobem, že sníh je nahrnut do cyklopruhů, a není potom možné bezpečně tyto cyklopruhy využívat. Takže bych se chtěl zeptat, zda by nebylo možné přijmout nějaká opatření tak, aby byly, řekněme, důstojně uklizeny i cyklopruhy? A druhý podnět se týká střetu zájmů pana premiéra Andreje Babiše. On v podstatě stále je majitelem holdingu AGROFERT a dalších velkých firem a v některých jiných městech dochází k tomu, že městské firmy uzavírají nadále smlouvy s některými firmami, které pan premiér vlastní. A dostávají se tyto firmy do problémů, protože zřejmě bude nutné tyto smlouvy vypovědět. Takže bych se chtěl zeptat, jestli město Brno vlastní, nebo si nechávalo zpracovat například nějakou právní analýzu, jakým způsobem v tomto případě postupovat, případně jestli bude vedení města dávat doporučení svým příspěvkovým organizacím a firmám, jak v této věci postupovat, případně zda je možné nadále s holdingem AGROFERT a jeho firmami uzavírat smlouvy?",0,f2d978b02f87f5fa
adam-zemek,Z9/33,16,"Mgr. Adam Zemek: Já bych jenom poprosil, jestli bychom mohli se držet jednacího řádu a lépe toto dnešní zasedání moderovat, ať se nedostaneme do nějaké procesně problematické situace.",0,91c18ad4dbe746da
